12280 266.59 684.48 272.34 0.0194854178 24.218138 105.42447
12281 266.58 684.51 272.35 0.0194853097 24.218166 105.44089
12282 266.58 684.6 272.37 0.0194852017 24.218191 105.45734
12283 266.57 684.75 272.39 0.0194850937 24.218218 105.47375
12284 266.57 684.96 272.41 0.0194849893 24.218243 105.49017
12285 266.56 685.2 272.43 0.0194848813 24.218273 105.50662
12286 266.55 685.46 272.44 0.0194847696 24.218302 105.52301
12287 266.55 685.71 272.46 0.0194846634 24.218325 105.53949
12288 266.54 685.92 272.48 0.0194845572 24.218355 105.55582
12289 266.54 686.1 272.49 0.0194844529 24.21838 105.57227
12290 266.53 686.24 272.51 0.0194843449 24.218405 105.58868
12291 266.53 686.36 272.52 0.0194842331 24.218439 105.60516
12292 266.52 686.47 272.54 0.0194841288 24.218464 105.62158
12293 266.52 686.59 272.55 0.0194840189 24.218494 105.63799999999999
12294 266.51 686.73 272.57 0.019483909 24.218517 105.65442
12295 266.51 686.89 272.58 0.0194838047 24.218544 105.67083999999998
12296 266.5 687.06 272.59 0.0194836948 24.218575 105.68732
12297 266.5 687.25 272.61 0.0194835868 24.218601 105.7037
12298 266.49 687.46 272.62 0.0194834769 24.218624 105.72015
12299 266.49 687.68 272.63 0.0194833744 24.218653 105.73657
12300 266.48 687.93 272.64 0.0194832627 24.218679 105.75299
12301 266.48 688.22 272.65 0.0194831546 24.218708 105.76944
12302 266.47 688.57 272.66 0.0194830447 24.218731 105.78583
12303 266.47 688.97 272.67 0.0194829404 24.218758 105.80225
12304 266.46 689.42 272.68 0.0194828324 24.218781 105.8187
12305 266.45 689.9 272.69 0.0194827244 24.218809 105.83514
12306 266.45 690.39 272.7 0.0194826126 24.218838 105.85156
12307 266.44 690.87 272.7 0.0194825027 24.218866 105.86795
12308 266.44 691.32 272.71 0.0194823965 24.218889 105.8844
12309 266.43 691.75 272.72 0.0194822904 24.218912 105.90082
12310 266.43 692.14 272.72 0.0194821786 24.218945 105.91724
12311 266.42 692.51 272.73 0.0194820724 24.218967000000006 105.93365
12312 266.42 692.85 272.73 0.0194819625 24.218992 105.9501
12313 266.41 693.18 272.74 0.0194818601 24.219021 105.96652
12314 266.41 693.49 272.74 0.0194817502 24.219044 105.98297
12315 266.4 693.77 272.75 0.0194816403 24.219076 105.99939
12316 266.39 694.02 272.75 0.019481536 24.219101 106.01581000000002
12317 266.39 694.22 272.75 0.0194814261 24.219128 106.03226
12318 266.38 694.37 272.75 0.0194813162 24.219154 106.04865
12319 266.38 694.45 272.76 0.0194812082 24.219177 106.06512
12320 266.37 694.44 272.76 0.0194811001 24.219206 106.08148
12321 266.37 694.36 272.76 0.0194809921 24.219229 106.09793
12322 266.36 694.19 272.76 0.0194808859 24.219257 106.11435
12323 266.36 693.93 272.76 0.0194807723 24.21928 106.1308
12324 266.35 693.6 272.76 0.0194806606 24.219309 106.14722
12325 266.34 693.18 272.76 0.0194805544 24.219337 106.16364
12326 266.34 692.69 272.76 0.0194804445 24.219364 106.18008
12327 266.33 692.13 272.76 0.0194803365 24.219387 106.1965
12328 266.33 691.51 272.76 0.0194802247 24.219416 106.21292
12329 266.32 690.84 272.75 0.0194801204 24.219439 106.22934
12330 266.32 690.14 272.75 0.0194800124 24.219467 106.24579
12331 266.31 689.43 272.75 0.0194799043 24.21949 106.26215
12332 266.31 688.73 272.75 0.0194797963 24.219515 106.27863
12333 266.3 688.06 272.74 0.0194796845 24.219547 106.29507
12334 266.29 687.44 272.74 0.0194795728 24.219572 106.31146
12335 266.29 686.87 272.74 0.0194794685 24.219597 106.32788
12336 266.28 686.37 272.73 0.0194793548 24.219624 106.34436
12337 266.28 685.95 272.73 0.0194792487 24.219645 106.36075
12338 266.27 685.62 272.72 0.0194791444 24.219675 106.3772
12339 266.27 685.38 272.72 0.0194790326 24.219698 106.39368
12340 266.26 685.21 272.71 0.0194789246 24.219725 106.41006000000002
12341 266.25 685.1 272.7 0.0194788184 24.219749 106.42645
12342 266.25 685.04 272.7 0.0194787048 24.219778 106.44293
12343 266.24 685.01 272.69 0.0194785967 24.219801 106.45935
12344 266.24 685.01 272.68 0.0194784831 24.219828 106.47577
12345 266.23 685.04 272.68 0.0194783751 24.219851 106.49216
12346 266.23 685.08 272.67 0.0194782689 24.219879 106.50864
12347 266.22 685.14 272.66 0.019478159 24.219906 106.52502
12348 266.21 685.21 272.65 0.0194780491 24.219927 106.54147
12349 266.21 685.32 272.65 0.0194779411 24.219957 106.55789
12350 266.2 685.45 272.64 0.0194778312 24.219978 106.57431
12351 266.2 685.62 272.63 0.0194777213 24.220011 106.59076
12352 266.19 685.82 272.62 0.0194776077 24.220028 106.60715
12353 266.18 686.06 272.61 0.0194775034 24.220055 106.6236
12354 266.18 686.32 272.6 0.0194773953 24.220081 106.64001
12355 266.17 686.63 272.59 0.0194772817 24.220106 106.65646
12356 266.17 686.96 272.58 0.0194771681 24.220137 106.67291000000002
12357 266.16 687.33 272.57 0.0194770582 24.22016 106.68933
12358 266.16 687.73 272.55 0.0194769502 24.220186 106.70578
12359 266.15 688.16 272.54 0.0194768459 24.220211 106.72217
12360 266.14 688.62 272.53 0.0194767341 24.220234 106.73862
12361 266.14 689.12 272.52 0.0194766242 24.220263 106.755
12362 266.13 689.66 272.51 0.0194765124 24.220285 106.77145
12363 266.13 690.24 272.49 0.0194764044 24.220306 106.78784
12364 266.12 690.84 272.48 0.0194762964 24.220333 106.80426
12365 266.11 691.46 272.47 0.0194761809 24.22036 106.82074
12366 266.11 692.07 272.45 0.0194760747 24.220383 106.83716
12367 266.1 692.65 272.44 0.0194759686 24.220411 106.85363999999998
12368 266.1 693.18 272.43 0.0194758531 24.220436 106.87003
12369 266.09 693.63 272.41 0.0194757432 24.220461 106.88647
12370 266.08 693.97 272.4 0.0194756445 24.220486 106.90286
12371 266.08 694.2 272.38 0.0194755215 24.22051 106.91934
12372 266.07 694.31 272.37 0.0194754191 24.220543 106.93576000000002
12373 266.07 694.31 272.35 0.0194753055 24.220564000000003 106.95221
12374 266.06 694.22 272.34 0.0194751918 24.220591 106.9686
12375 266.05 694.06 272.32 0.0194750875 24.220612 106.98502
12376 266.05 693.88 272.3 0.019474972 24.220634 107.00146
12377 266.04 693.71 272.29 0.019474864 24.220661 107.01788
12378 266.04 693.59 272.27 0.0194747541 24.220686 107.03433
12379 266.03 693.53 272.25 0.0194746405 24.220711 107.05078
12380 266.02 693.56 272.24 0.0194745362 24.220737 107.06717
12381 266.02 693.67 272.22 0.0194744226 24.220757 107.08359
12382 266.01 693.87 272.2 0.0194743127 24.220785 107.10004
12383 266.0 694.14 272.18 0.0194742046 24.220808 107.11646
12384 266.0 694.49 272.16 0.0194740947 24.220837 107.13287
12385 265.99 694.89 272.14 0.0194739792 24.220861 107.14929
12386 265.99 695.34 272.13 0.0194738656 24.220884 107.16574
12387 265.98 695.83 272.11 0.0194737595 24.220909 107.18219
12388 265.97 696.34 272.09 0.0194736533 24.22093 107.19861000000002
12389 265.97 696.85 272.07 0.0194735397 24.220961 107.21503
12390 265.96 697.36 272.05 0.0194734279 24.220982 107.23145
12391 265.96 697.83 272.03 0.0194733161 24.22101 107.24786
12392 265.95 698.26 272.01 0.0194732081 24.221033 107.26434
12393 265.94 698.62 271.99 0.0194730964 24.22106 107.28076
12394 265.94 698.91 271.96 0.0194729846 24.221075 107.29715
12395 265.93 699.12 271.94 0.0194728784 24.221104 107.31357
12396 265.92 699.25 271.92 0.0194727629 24.221128 107.33002
12397 265.92 699.32 271.9 0.0194726493 24.221151000000006 107.34644
12398 265.91 699.33 271.88 0.0194725394 24.22118 107.36285
12399 265.91 699.3 271.86 0.0194724333 24.221203 107.3793
12400 265.9 699.23 271.83 0.0194723196 24.22123 107.39575
12401 265.89 699.14 271.81 0.0194722097 24.221249 107.41217
12402 265.89 699.02 271.79 0.019472096100000003 24.221277 107.42859
12403 265.88 698.88 271.76 0.0194719899 24.221298 107.44504
12404 265.87 698.7 271.74 0.0194718782 24.221317000000006 107.46146
12405 265.87 698.49 271.72 0.0194717646 24.221344 107.47791
12406 265.86 698.27 271.69 0.0194716565 24.221373 107.49435
12407 265.86 698.01 271.67 0.019471541 24.221397 107.51077
12408 265.85 697.73 271.64 0.0194714293 24.22142 107.52716
12409 265.84 697.39 271.62 0.0194713213 24.221443 107.54361000000002
12410 265.84 697.0 271.6 0.0194712039 24.22147 107.56003
12411 265.83 696.55 271.57 0.0194710921 24.221489 107.57645
12412 265.82 696.04 271.55 0.019470986000000003 24.221519 107.5929
12413 265.82 695.49 271.52 0.0194708705 24.221542000000003 107.60931
12414 265.81 694.91 271.49 0.0194707625 24.221569 107.62573
12415 265.81 694.35 271.47 0.0194706507 24.221592 107.64218
12416 265.8 693.82 271.44 0.0194705427 24.221613 107.65863
12417 265.79 693.33 271.42 0.019470429 24.22164 107.67505
12418 265.79 692.88 271.39 0.0194703173 24.221659 107.69147
12419 265.78 692.46 271.36 0.0194702037 24.221687 107.70789
12420 265.77 692.07 271.34 0.0194700956 24.221706 107.72433
12421 265.77 691.67 271.31 0.0194699839 24.221737 107.74075
12422 265.76 691.25 271.28 0.0194698721 24.221758 107.7572
12423 265.76 690.8 271.25 0.0194697566 24.221785 107.77358999999998
12424 265.75 690.32 271.23 0.0194696467 24.221806 107.79007
12425 265.74 689.81 271.2 0.0194695331 24.221827 107.80649
12426 265.74 689.28 271.17 0.0194694251 24.221851 107.82294
12427 265.73 688.75 271.14 0.019469317 24.221876 107.83932
12428 265.72 688.23 271.11 0.0194692016 24.221901000000006 107.85574
12429 265.72 687.76 271.08 0.0194690898 24.221918 107.87216
12430 265.71 687.35 271.06 0.019468978 24.221949 107.88864
12431 265.7 687.03 271.03 0.0194688626 24.22197 107.90503
12432 265.7 686.83 271.0 0.0194687545 24.221996 107.92151
12433 265.69 686.73 270.97 0.0194686465 24.222017 107.9379
12434 265.69 686.72 270.94 0.0194685291 24.222034 107.95432
12435 265.68 686.77 270.91 0.0194684193 24.222065 107.97076
12436 265.67 686.86 270.88 0.0194683056 24.222088 107.98718
12437 265.67 686.93 270.85 0.019468192 24.222115 108.00363
12438 265.66 686.96 270.82 0.019468084 24.222132 108.02008
12439 265.65 686.94 270.79 0.0194679666 24.222157 108.0365
12440 265.65 686.85 270.75 0.0194678586 24.222179 108.05292
12441 265.64 686.71 270.72 0.0194677468 24.222202 108.06934
12442 265.63 686.54 270.69 0.0194676314 24.222225 108.08578
12443 265.63 686.38 270.66 0.0194675215 24.222248 108.10223
12444 265.62 686.24 270.63 0.0194674022 24.222273 108.11865
12445 265.62 686.17 270.6 0.0194672961 24.222298 108.13507
12446 265.61 686.16 270.56 0.0194671806 24.222321 108.15152
12447 265.6 686.25 270.53 0.0194670726 24.222342 108.16791
12448 265.6 686.41 270.5 0.0194669645 24.222366 108.18439
12449 265.59 686.65 270.47 0.0194668453 24.222389 108.20081
12450 265.58 686.94 270.43 0.0194667354 24.222412 108.21722
12451 265.58 687.28 270.4 0.0194666218 24.222439 108.23367
12452 265.57 687.66 270.37 0.0194665063 24.222464 108.25009
12453 265.56 688.07 270.33 0.0194663946 24.222481 108.26654
12454 265.56 688.51 270.3 0.0194662865 24.222504 108.28293
12455 265.55 688.96 270.27 0.0194661729 24.222532 108.29938
12456 265.55 689.43 270.23 0.0194660574 24.222549 108.31583
12457 265.54 689.92 270.2 0.0194659512 24.222576 108.33228
12458 265.53 690.45 270.16 0.0194658339 24.222597 108.34869
12459 265.53 691.0 270.13 0.0194657203 24.222620000000006 108.36511000000002
12460 265.52 691.58 270.09 0.0194656048 24.222643 108.38153
12461 265.51 692.16 270.06 0.0194654949 24.222666 108.39795
12462 265.51 692.74 270.02 0.0194653813 24.222689000000006 108.4144
12463 265.5 693.31 269.99 0.0194652695 24.222712 108.43085
12464 265.49 693.85 269.95 0.019465154 24.222736 108.44724
12465 265.49 694.37 269.92 0.0194650423 24.222757 108.46368
12466 265.48 694.84 269.88 0.0194649342 24.222782 108.4801
12467 265.47 695.25 269.84 0.0194648188 24.222801 108.49655
12468 265.47 695.58 269.81 0.0194647014 24.222826 108.51297
12469 265.46 695.83 269.77 0.0194645915 24.222849 108.52942
12470 265.46 695.98 269.73 0.0194644853 24.222868 108.54583999999998
12471 265.45 696.04 269.7 0.0194643643 24.222895 108.56226
12472 265.44 696.01 269.66 0.0194642544 24.222914000000006 108.5787
12473 265.44 695.92 269.62 0.0194641389 24.222935 108.59512
12474 265.43 695.79 269.59 0.0194640234 24.222961 108.61157
12475 265.42 695.61 269.55 0.0194639154 24.222988 108.62799
12476 265.42 695.42 269.51 0.0194637999 24.223007 108.64441
12477 265.41 695.22 269.47 0.0194636881 24.22303 108.66086
12478 265.4 695.01 269.43 0.0194635745 24.223051 108.67728
12479 265.4 694.78 269.39 0.019463459 24.22307 108.69373
12480 265.39 694.54 269.36 0.0194633473 24.223093 108.71014
12481 265.39 694.27 269.32 0.0194632355 24.223116 108.72656
12482 265.38 693.96 269.28 0.0194631163 24.223141 108.74304
12483 265.37 693.62 269.24 0.0194630064 24.22316 108.75946
12484 265.37 693.28 269.2 0.0194628928 24.223185 108.77588
12485 265.36 692.94 269.16 0.019462781 24.223206 108.79233
12486 265.35 692.63 269.12 0.0194626655 24.22323 108.80872
12487 265.35 692.36 269.08 0.0194625556 24.223248 108.82516
12488 265.34 692.15 269.04 0.019462442 24.22327 108.84161
12489 265.33 692.0 269.0 0.0194623284 24.223297 108.85803
12490 265.33 691.92 268.96 0.0194622111 24.223314 108.87445
12491 265.32 691.89 268.92 0.0194620993 24.223343 108.8909
12492 265.32 691.92 268.87 0.0194619838 24.22336 108.90732
12493 265.31 692.01 268.83 0.0194618739 24.223385 108.92377
12494 265.3 692.15 268.79 0.0194617566 24.223406 108.94019
12495 265.3 692.34 268.75 0.0194616485 24.223427 108.95663
12496 265.29 692.59 268.71 0.0194615312 24.223455 108.97305
12497 265.28 692.88 268.67 0.0194614138 24.223471 108.98947
12498 265.28 693.19 268.62 0.0194613039 24.223494 109.00592
12499 265.27 693.51 268.58 0.0194611922 24.223516 109.02234
12500 265.26 693.8 268.54 0.0194610786 24.223537 109.03882
12501 265.26 694.05 268.5 0.0194609612 24.223562 109.05524
12502 265.25 694.24 268.45 0.0194608457 24.223583 109.07162
12503 265.25 694.37 268.41 0.0194607303 24.223606 109.08807
12504 265.24 694.45 268.37 0.0194606222 24.223627 109.10448999999998
12505 265.23 694.49 268.32 0.019460503 24.223648 109.12094
12506 265.23 694.5 268.28 0.0194603875 24.223669 109.13736000000002
12507 265.22 694.5 268.23 0.0194602739 24.22369 109.15381
12508 265.21 694.49 268.19 0.0194601603 24.223717 109.17023
12509 265.21 694.47 268.15 0.0194600429 24.223732 109.18668
12510 265.2 694.44 268.1 0.0194599293 24.223757 109.20309
12511 265.19 694.38 268.06 0.0194598231 24.223774 109.21954
12512 265.19 694.32 268.01 0.0194597021 24.223801 109.23599
12513 265.18 694.25 267.97 0.0194595922 24.223818 109.25238
12514 265.18 694.2 267.92 0.0194594767 24.223841 109.26883
12515 265.17 694.19 267.87 0.0194593631 24.223862 109.28528
12516 265.16 694.21 267.83 0.0194592457 24.223881 109.3017
12517 265.16 694.28 267.78 0.019459134 24.223909 109.31815
12518 265.15 694.38 267.74 0.0194590148 24.223928 109.33453
12519 265.14 694.49 267.69 0.0194589049 24.223953 109.35104
12520 265.14 694.6 267.64 0.0194587875 24.223969 109.36743
12521 265.13 694.69 267.6 0.0194586702 24.223988 109.38385
12522 265.13 694.76 267.55 0.019458564 24.224014 109.40033
12523 265.12 694.81 267.5 0.0194584429 24.224035 109.41672
12524 265.11 694.83 267.46 0.0194583274 24.224056 109.43317
12525 265.11 694.84 267.41 0.0194582138 24.224075 109.44958
12526 265.1 694.84 267.36 0.0194580965 24.2241 109.46600000000001
12527 265.09 694.84 267.31 0.0194579866 24.224119 109.48245
12528 265.09 694.84 267.27 0.019457873 24.22414 109.4989
12529 265.08 694.85 267.22 0.0194577575 24.224165 109.51532
12530 265.07 694.83 267.17 0.019457642 24.224186 109.53177
12531 265.07 694.77 267.12 0.0194575228 24.224209 109.54819
12532 265.06 694.66 267.07 0.0194574092 24.224228 109.56464
12533 265.06 694.49 267.03 0.0194572993 24.224247 109.58105
12534 265.05 694.26 266.98 0.0194571763 24.224268 109.59747
12535 265.04 693.99 266.93 0.0194570646 24.224287 109.61392
12536 265.04 693.69 266.88 0.0194569491 24.224312 109.63037
12537 265.03 693.39 266.83 0.0194568355 24.224331 109.64679
12538 265.02 693.1 266.78 0.0194567218 24.22435 109.66321
12539 265.02 692.84 266.73 0.0194566026 24.224373 109.67963
12540 265.01 692.62 266.68 0.019456489 24.224392 109.69608
12541 265.01 692.42 266.64 0.0194563735 24.224413 109.71252
12542 265.0 692.24 266.59 0.019456258 24.224438 109.72897
12543 264.99 692.08 266.54 0.0194561463 24.224463 109.74542
12544 264.99 691.93 266.49 0.0194560271 24.224482 109.76181
12545 264.98 691.8 266.44 0.0194559116 24.224503 109.77823
12546 264.97 691.67 266.39 0.0194557961 24.224522 109.79468
12547 264.97 691.56 266.34 0.0194556788 24.224541 109.8111
12548 264.96 691.47 266.29 0.0194555651 24.224564 109.82755
12549 264.96 691.39 266.24 0.0194554515 24.224581 109.84393
12550 264.95 691.33 266.19 0.0194553342 24.224609 109.86041000000002
12551 264.94 691.29 266.14 0.0194552243 24.224623 109.87686
12552 264.94 691.28 266.1 0.0194551051 24.224646 109.89328
12553 264.93 691.32 266.05 0.0194549914 24.224667 109.90973
12554 264.92 691.42 266.0 0.0194548778 24.224684 109.92618
12555 264.92 691.59 265.95 0.0194547586 24.22471 109.94257
12556 264.91 691.84 265.9 0.0194546469 24.224728 109.95898
12557 264.91 692.17 265.85 0.0194545276 24.224747 109.97546
12558 264.9 692.57 265.8 0.0194544122 24.224768 109.99188
12559 264.89 693.02 265.75 0.0194542985 24.224791 110.0083
12560 264.89 693.52 265.7 0.0194541775 24.224813 110.02478
12561 264.88 694.03 265.65 0.0194540657 24.224829 110.04117
12562 264.88 694.53 265.6 0.0194539521 24.224854 110.05762
12563 264.87 694.99 265.55 0.0194538292 24.224873 110.07404
12564 264.86 695.41 265.5 0.0194537155 24.224892 110.09048
12565 264.86 695.75 265.46 0.0194535963 24.224913 110.1069
12566 264.85 696.03 265.41 0.0194534864 24.224932 110.12335
12567 264.84 696.23 265.36 0.0194533672 24.224949 110.13977
12568 264.84 696.37 265.31 0.0194532517 24.224976 110.15625
12569 264.83 696.46 265.26 0.0194531381 24.224997 110.17267
12570 264.83 696.48 265.21 0.0194530245 24.225014 110.18909
12571 264.82 696.45 265.16 0.0194529034 24.225033 110.20551
12572 264.81 696.35 265.11 0.0194527898 24.225054 110.22192
12573 264.81 696.21 265.07 0.0194526706 24.225075 110.23837
12574 264.8 696.02 265.02 0.0194525532 24.225094 110.25482
12575 264.8 695.83 264.97 0.0194524378 24.225122 110.27124
12576 264.79 695.65 264.92 0.0194523223 24.225134 110.28769
12577 264.78 695.52 264.87 0.0194522049 24.225153 110.30414
12578 264.78 695.44 264.82 0.0194520894 24.225176 110.32056
12579 264.77 695.41 264.77 0.0194519721 24.225191 110.33701
12580 264.77 695.42 264.72 0.0194518566 24.225218 110.35342
12581 264.76 695.47 264.68 0.019451743 24.225237 110.36984
12582 264.75 695.54 264.63 0.0194516256 24.22526 110.38629
12583 264.75 695.61 264.58 0.019451512 24.225277 110.40271
12584 264.74 695.68 264.53 0.019451391 24.2253 110.41916
12585 264.73 695.77 264.48 0.019451273600000003 24.225315 110.43561
12586 264.73 695.88 264.44 0.01945116 24.225334 110.45203
12587 264.72 696.04 264.39 0.0194510352 24.225357 110.46844
12588 264.72 696.28 264.34 0.019450929 24.225376 110.48489
12589 264.71 696.58 264.29 0.0194508079 24.225395 110.50133999999998
12590 264.7 696.95 264.24 0.0194506925 24.225416 110.51779
12591 264.7 697.35 264.2 0.0194505788 24.225433 110.53421000000002
12592 264.69 697.75 264.15 0.0194504578 24.225452 110.55066
